time,lat,lon,wind_speed,temp_air,dhi,dirhi,dni,P,ghi
2015-11-06 09:45:00+00:00,52.46911239624024,13.56728458404541,2.002158641815185,10.621331787109398,68.12144470214844,0.03841155022382736,0.11173226684331894,101771.4140625,68.15985625237226
2015-11-06 10:15:00+00:00,52.46911239624024,13.56728458404541,2.254183769226074,10.852532958984398,68.84860229492189,0.017435351386666298,0.04847045987844467,101751.6015625,68.86603764630856
2015-11-06 10:45:00+00:00,52.46911239624024,13.56728458404541,2.363290309906006,10.934167480468773,57.64695739746094,0.0015523446490988135,0.004220078699290752,101722.21875,57.648509742110036
2015-11-06 11:15:00+00:00,52.46911239624024,13.56728458404541,2.2996888160705566,10.851403808593773,39.6084213256836,0.00027318677166476846,0.0007567915017716588,101694.359375,39.608694512455266
2015-11-06 11:45:00+00:00,52.46911239624024,13.56728458404541,2.1205205917358403,10.895379638671898,26.81027412414551,7.799018931109458e-05,0.0002174709807150066,101674.578125,26.810352114334822
2015-11-06 12:15:00+00:00,52.46911239624024,13.56728458404541,2.4281740188598637,10.975915527343773,13.019709587097168,1.6105798295029672e-06,4.9194059101864696e-06,101646.2421875,13.019711197676997
2015-11-06 12:45:00+00:00,52.46911239624024,13.56728458404541,3.0205478668212886,11.060723876953148,24.01330947875977,2.653560216003825e-07,8.574949106332497e-07,101634.28125,24.01330974411579
2015-11-06 13:15:00+00:00,52.46911239624024,13.56728458404541,2.8639907836914062,10.914514160156273,7.637712478637695,9.59035560299526e-07,3.8058160498621874e-06,101642.9453125,7.637713437673256
2015-11-06 13:45:00+00:00,52.46911239624024,13.56728458404541,2.876512289047241,10.879449462890648,5.228729724884033,5.038032213633414e-07,2.4030618988035712e-06,101633.34375,5.228730228687255
2015-11-06 14:15:00+00:00,52.46911239624024,13.56728458404541,2.9247374534606934,10.948449707031273,3.3617122173309326,5.9050389467074644e-08,3.4482221167309035e-07,101631.7421875,3.361712276381322
2015-11-06 14:45:00+00:00,52.46911239624024,13.56728458404541,3.1334362030029297,10.952600097656273,1.373518466949463,3.4319771959230583e-13,3.114247575097817e-12,101642.09375,1.3735184669498062
2015-11-06 15:15:00+00:00,52.46911239624024,13.56728458404541,2.813349485397339,10.996911621093773,0.3209051191806793,1.0284400573511974e-21,2.477580741124205e-20,101644.015625,0.3209051191806793
2015-11-06 15:45:00+00:00,52.46911239624024,13.56728458404541,2.5859665870666504,11.048638916015648,0.0,0.0,0.0,101643.8984375,0.0
2015-11-06 16:15:00+00:00,52.46911239624024,13.56728458404541,2.6309702396392822,11.090997314453148,0.0,0.0,0.0,101646.5625,0.0
2015-11-06 16:45:00+00:00,52.46911239624024,13.56728458404541,2.3981921672821045,11.145318603515648,0.0,0.0,0.0,101649.03125,0.0
2015-11-06 17:15:00+00:00,52.46911239624024,13.56728458404541,2.246910095214844,11.117425537109398,0.0,0.0,0.0,101659.234375,0.0
2015-11-06 17:45:00+00:00,52.46911239624024,13.56728458404541,2.193725347518921,11.075006103515648,0.0,0.0,0.0,101658.7578125,0.0
2015-11-06 18:15:00+00:00,52.46911239624024,13.56728458404541,2.155114889144897,11.045556640625023,0.0,0.0,0.0,101655.6796875,0.0
2015-11-06 18:45:00+00:00,52.46911239624024,13.56728458404541,1.9716583490371704,11.024957275390648,0.0,0.0,0.0,101655.390625,0.0
2015-11-06 19:15:00+00:00,52.46911239624024,13.56728458404541,1.9767959117889404,11.049798583984398,0.0,0.0,0.0,101658.328125,0.0
2015-11-06 19:45:00+00:00,52.46911239624024,13.56728458404541,1.9049922227859497,11.063958740234398,0.0,0.0,0.0,101670.7265625,0.0
2015-11-06 20:15:00+00:00,52.46911239624024,13.56728458404541,1.8014274835586548,11.061090087890648,0.0,0.0,0.0,101661.671875,0.0
2015-11-06 20:45:00+00:00,52.46911239624024,13.56728458404541,1.9253945350646973,11.065362548828148,0.0,0.0,0.0,101649.8203125,0.0
2015-11-06 21:15:00+00:00,52.46911239624024,13.56728458404541,2.0255656242370605,11.132714843750023,0.0,0.0,0.0,101634.109375,0.0
2015-11-06 21:45:00+00:00,52.46911239624024,13.56728458404541,2.0198066234588623,11.197900390625023,0.0,0.0,0.0,101638.8515625,0.0
2015-11-06 22:15:00+00:00,52.46911239624024,13.56728458404541,2.094963788986206,11.184777832031273,0.0,0.0,0.0,101614.375,0.0
2015-11-06 22:45:00+00:00,52.46911239624024,13.56728458404541,2.4480769634246826,11.140252685546898,0.0,0.0,0.0,101613.59375,0.0
2015-11-06 23:15:00+00:00,52.46911239624024,13.56728458404541,2.535929918289185,11.053796386718773,0.0,0.0,0.0,101594.1875,0.0
2015-11-06 23:45:00+00:00,52.46911239624024,13.56728458404541,2.300334930419922,10.908227539062523,0.0,0.0,0.0,101571.5703125,0.0
2015-11-07 00:15:00+00:00,52.46911239624024,13.56728458404541,2.0082628726959233,10.798364257812523,0.0,0.0,0.0,101561.1015625,0.0
2015-11-07 00:45:00+00:00,52.46911239624024,13.56728458404541,1.9322056770324707,10.830377197265648,0.0,0.0,0.0,101526.7265625,0.0
2015-11-07 01:15:00+00:00,52.46911239624024,13.56728458404541,2.4009690284729004,11.114282226562523,0.0,0.0,0.0,101485.8046875,0.0
2015-11-07 01:45:00+00:00,52.46911239624024,13.56728458404541,2.7212154865264893,11.302117919921898,0.0,0.0,0.0,101454.2265625,0.0
2015-11-07 02:15:00+00:00,52.46911239624024,13.56728458404541,2.8016176223754883,11.524926757812523,0.0,0.0,0.0,101443.3515625,0.0
2015-11-07 02:45:00+00:00,52.46911239624024,13.56728458404541,3.3558166027069087,11.804864501953148,0.0,0.0,0.0,101421.2421875,0.0
2015-11-07 03:15:00+00:00,52.46911239624024,13.56728458404541,3.679376602172852,12.138238525390648,0.0,0.0,0.0,101401.9765625,0.0
2015-11-07 03:45:00+00:00,52.46911239624024,13.56728458404541,3.6659395694732666,12.382043457031273,0.0,0.0,0.0,101402.375,0.0
2015-11-07 04:15:00+00:00,52.46911239624024,13.56728458404541,3.5614595413208012,12.548364257812523,0.0,0.0,0.0,101411.421875,0.0
2015-11-07 04:45:00+00:00,52.46911239624024,13.56728458404541,3.313151359558105,12.630548095703148,0.0,0.0,0.0,101426.515625,0.0
2015-11-07 05:15:00+00:00,52.46911239624024,13.56728458404541,3.0376808643341064,12.731439208984398,0.0,0.0,0.0,101421.5625,0.0
2015-11-07 05:45:00+00:00,52.46911239624024,13.56728458404541,3.150566816329956,12.916040039062523,0.0,0.0,0.0,101444.546875,0.0
2015-11-07 06:15:00+00:00,52.46911239624024,13.56728458404541,3.2297654151916504,13.128015136718773,0.16908231377601626,2.4525830989550653e-25,2.491952908341828e-23,101455.40625,0.16908231377601626
2015-11-07 06:45:00+00:00,52.46911239624024,13.56728458404541,3.2403247356414795,13.392358398437523,1.79992938041687,4.386725205307585e-09,4.974481626618398e-08,101474.4296875,1.799929384803595
2015-11-07 07:15:00+00:00,52.46911239624024,13.56728458404541,3.1978275775909424,13.769189453125023,3.4090232849121094,1.0801061378629129e-08,9.968455572106903e-08,101503.34375,3.4090232957131708
2015-11-07 07:45:00+00:00,52.46911239624024,13.56728458404541,3.2616291046142583,14.139093017578148,6.395058155059815,8.342368573721615e-08,4.1963684793699935e-07,101536.0390625,6.395058238483501
2015-11-07 08:15:00+00:00,52.46911239624024,13.56728458404541,3.361347198486328,14.405084228515648,11.758659362792967,3.915210982086137e-07,1.6617423170828258e-06,101573.671875,11.758659754314065
2015-11-07 08:45:00+00:00,52.46911239624024,13.56728458404541,3.415602445602417,14.524682617187523,21.205270767211914,1.6062470820088492e-07,5.864579293302086e-07,101586.15625,21.205270927836622
2015-11-07 09:15:00+00:00,52.46911239624024,13.56728458404541,3.3933260440826416,14.707727050781273,36.86574172973633,4.866538802161814e-06,1.4856536836305166e-05,101623.40625,36.86574659627513
2015-11-07 09:45:00+00:00,52.46911239624024,13.56728458404541,3.1433916091918945,15.088616943359398,88.11270141601562,0.16761258244514465,0.486780196428299,101651.5,88.28031399846077
2015-11-07 10:15:00+00:00,52.46911239624024,13.56728458404541,3.242159128189087,15.310357666015648,87.4487075805664,0.049861058592796326,0.14080503582954407,101680.859375,87.4985686391592
2015-11-07 10:45:00+00:00,52.46911239624024,13.56728458404541,3.012661457061768,15.490289306640648,92.5697784423828,0.06088175997138024,0.16747067868709564,101684.734375,92.63066020235418
2015-11-07 11:15:00+00:00,52.46911239624024,13.56728458404541,2.3358116149902344,15.687493896484398,106.8960418701172,2.0924580097198486,5.874825954437256,101669.3984375,108.98849987983705
2015-11-07 11:45:00+00:00,52.46911239624024,13.56728458404541,2.2785797119140625,15.945336914062523,126.191162109375,4.556818962097168,13.116195678710938,101668.9765625,130.74798107147217
2015-11-07 12:15:00+00:00,52.46911239624024,13.56728458404541,2.0775394439697266,15.921075439453148,72.55683135986328,0.044213633984327316,0.1329774111509323,101650.6796875,72.60104499384761
2015-11-07 12:45:00+00:00,52.46911239624024,13.56728458404541,2.3106310367584233,16.043634033203148,70.86143493652344,0.22450220584869385,0.8151593804359436,101648.3359375,71.08593714237213
2015-11-07 13:15:00+00:00,52.46911239624024,13.56728458404541,3.0007927417755127,16.315606689453148,81.48848724365234,13.18804931640625,53.39439392089844,101633.46875,94.6765365600586
2015-11-07 13:45:00+00:00,52.46911239624024,13.56728458404541,2.675189733505249,16.381066894531273,55.36138916015625,2.2831218242645264,10.52546215057373,101620.6953125,57.644510984420776
2015-11-07 14:15:00+00:00,52.46911239624024,13.56728458404541,2.7432706356048584,16.084771728515648,17.550956726074222,0.000173617503605783,0.0010404273634776473,101620.4296875,17.551130343577828
2015-11-07 14:45:00+00:00,52.46911239624024,13.56728458404541,2.8977954387664795,15.571343994140648,3.503412961959839,1.4541735642310928e-15,1.8355759620614087e-14,101623.8125,3.50341296195984
2015-11-07 15:15:00+00:00,52.46911239624024,13.56728458404541,3.034862518310547,15.011224365234398,0.2360549867153168,6.764364448679473e-36,1.8130064928352253e-34,101627.578125,0.2360549867153168
2015-11-07 15:45:00+00:00,52.46911239624024,13.56728458404541,3.476351022720337,14.767266845703148,0.0,0.0,0.0,101624.90625,0.0
2015-11-07 16:15:00+00:00,52.46911239624024,13.56728458404541,4.062036991119385,14.728753662109398,0.0,0.0,0.0,101642.5,0.0
2015-11-07 16:45:00+00:00,52.46911239624024,13.56728458404541,3.5740885734558105,14.794061279296898,0.0,0.0,0.0,101627.4765625,0.0
2015-11-07 17:15:00+00:00,52.46911239624024,13.56728458404541,3.132978916168213,14.775933837890648,0.0,0.0,0.0,101622.859375,0.0
2015-11-07 17:45:00+00:00,52.46911239624024,13.56728458404541,3.0657570362091064,14.796380615234398,0.0,0.0,0.0,101638.0,0.0
2015-11-07 18:15:00+00:00,52.46911239624024,13.56728458404541,3.0847363471984863,14.638360595703148,0.0,0.0,0.0,101648.03125,0.0
2015-11-07 18:45:00+00:00,52.46911239624024,13.56728458404541,3.2866916656494136,14.167687988281273,0.0,0.0,0.0,101623.2421875,0.0
2015-11-07 19:15:00+00:00,52.46911239624024,13.56728458404541,3.071011066436768,14.007897949218773,0.0,0.0,0.0,101601.9453125,0.0
2015-11-07 19:45:00+00:00,52.46911239624024,13.56728458404541,3.280413150787353,14.054498291015648,0.0,0.0,0.0,101587.953125,0.0
2015-11-07 20:15:00+00:00,52.46911239624024,13.56728458404541,3.4310088157653813,14.305505371093773,0.0,0.0,0.0,101538.6875,0.0
2015-11-07 20:45:00+00:00,52.46911239624024,13.56728458404541,3.7186765670776367,14.422235107421898,0.0,0.0,0.0,101521.25,0.0
2015-11-07 21:15:00+00:00,52.46911239624024,13.56728458404541,4.370321273803712,14.635522460937523,0.0,0.0,0.0,101488.21875,0.0
2015-11-07 21:45:00+00:00,52.46911239624024,13.56728458404541,4.5146002769470215,14.745751953125023,0.0,0.0,0.0,101464.65625,0.0
2015-11-07 22:15:00+00:00,52.46911239624024,13.56728458404541,4.376290798187257,14.602929687500023,0.0,0.0,0.0,101406.40625,0.0
2015-11-07 22:45:00+00:00,52.46911239624024,13.56728458404541,4.603472709655762,14.631494140625023,0.0,0.0,0.0,101395.1328125,0.0
2015-11-07 23:15:00+00:00,52.46911239624024,13.56728458404541,5.31473970413208,14.885552978515648,0.0,0.0,0.0,101384.6796875,0.0
2015-11-07 23:45:00+00:00,52.46911239624024,13.56728458404541,5.314105033874512,14.932977294921898,0.0,0.0,0.0,101402.40625,0.0
2015-11-08 00:15:00+00:00,52.46911239624024,13.56728458404541,5.517210483551025,15.174554443359398,0.0,0.0,0.0,101427.5625,0.0
2015-11-08 00:45:00+00:00,52.46911239624024,13.56728458404541,5.919966697692871,15.607019042968773,0.0,0.0,0.0,101466.4765625,0.0
2015-11-08 01:15:00+00:00,52.46911239624024,13.56728458404541,5.916872978210449,15.721643066406273,0.0,0.0,0.0,101507.9765625,0.0
2015-11-08 01:45:00+00:00,52.46911239624024,13.56728458404541,5.693633079528809,15.798883056640648,0.0,0.0,0.0,101557.1796875,0.0
2015-11-08 02:15:00+00:00,52.46911239624024,13.56728458404541,5.837120056152344,15.492425537109398,0.0,0.0,0.0,101612.0546875,0.0
2015-11-08 02:45:00+00:00,52.46911239624024,13.56728458404541,5.9161248207092285,14.997155761718773,0.0,0.0,0.0,101654.875,0.0
2015-11-08 03:15:00+00:00,52.46911239624024,13.56728458404541,5.81007194519043,14.456536865234398,0.0,0.0,0.0,101679.8984375,0.0
2015-11-08 03:45:00+00:00,52.46911239624024,13.56728458404541,6.281443595886231,14.038537597656273,0.0,0.0,0.0,101722.9375,0.0
2015-11-08 04:15:00+00:00,52.46911239624024,13.56728458404541,6.185291290283202,13.740777587890648,0.0,0.0,0.0,101768.5546875,0.0
2015-11-08 04:45:00+00:00,52.46911239624024,13.56728458404541,6.196596145629883,13.505426025390648,0.0,0.0,0.0,101828.390625,0.0
2015-11-08 05:15:00+00:00,52.46911239624024,13.56728458404541,6.083507061004639,13.245385742187523,0.0,0.0,0.0,101896.1015625,0.0
2015-11-08 05:45:00+00:00,52.46911239624024,13.56728458404541,5.7603721618652335,13.003503417968773,0.0,0.0,0.0,101956.7109375,0.0
2015-11-08 06:15:00+00:00,52.46911239624024,13.56728458404541,5.2423133850097665,12.666284179687523,1.4476687908172607,0.0035266187041997905,0.1822572648525238,101999.484375,1.4511954095214605
2015-11-08 06:45:00+00:00,52.46911239624024,13.56728458404541,5.21419620513916,12.450189208984398,19.05189323425293,1.3357750177383425,19.914722442626953,102035.4453125,20.387668251991272
2015-11-08 07:15:00+00:00,52.46911239624024,13.56728458404541,5.317095279693604,12.449700927734398,41.23579788208008,2.0253806114196777,18.856243133544922,102087.3125,43.261178493499756
2015-11-08 07:45:00+00:00,52.46911239624024,13.56728458404541,5.338304996490479,12.428857421875023,63.8114128112793,2.2675843238830566,11.423612594604492,102120.9609375,66.07899713516235
2015-11-08 08:15:00+00:00,52.46911239624024,13.56728458404541,5.6309165954589835,12.398553466796898,90.4565658569336,9.612936019897461,42.81847381591797,102162.1640625,100.06950187683105
2015-11-08 08:45:00+00:00,52.46911239624024,13.56728458404541,6.1109700202941895,12.269891357421898,84.43035125732422,0.4127746522426605,1.5702319145202637,102216.8671875,84.84312590956688
2015-11-08 09:15:00+00:00,52.46911239624024,13.56728458404541,5.48708963394165,12.160058593750023,81.29063415527344,0.019566291943192482,0.06276971101760864,102247.1328125,81.31020044721663
2015-11-08 09:45:00+00:00,52.46911239624024,13.56728458404541,4.8338494300842285,12.075097656250023,85.07289123535156,0.010633611120283605,0.0318479910492897,102249.1796875,85.08352484647185
2015-11-08 10:15:00+00:00,52.46911239624024,13.56728458404541,4.600441932678223,12.279687500000023,128.00968933105472,50.70854187011719,142.84185791015625,102246.609375,178.7182312011719
2015-11-08 10:45:00+00:00,52.46911239624024,13.56728458404541,4.588380813598633,12.522241210937523,127.3102035522461,98.49504089355469,274.81326293945307,102262.140625,225.80524444580078
2015-11-08 11:15:00+00:00,52.46911239624024,13.56728458404541,4.502717018127441,12.686517333984398,132.53604125976562,53.23622131347656,149.57765197753906,102282.4375,185.7722625732422
2015-11-08 11:45:00+00:00,52.46911239624024,13.56728458404541,3.9144103527069087,12.809197998046898,128.59719848632812,57.22266387939453,169.73150634765625,102276.8671875,185.81986236572266
2015-11-08 12:15:00+00:00,52.46911239624024,13.56728458404541,3.6285169124603267,12.890313720703148,96.64322662353516,124.74279022216795,391.9468688964844,102273.0859375,221.38601684570312
2015-11-08 12:45:00+00:00,52.46911239624024,13.56728458404541,3.312199831008911,12.910516357421898,89.21762084960938,93.2364501953125,326.2301940917969,102268.4453125,182.45407104492188
2015-11-08 13:15:00+00:00,52.46911239624024,13.56728458404541,2.9953482151031494,12.901635742187523,84.96529388427734,51.77877426147461,209.74261474609372,102270.28125,136.74406814575195
2015-11-08 13:45:00+00:00,52.46911239624024,13.56728458404541,2.488363027572632,12.820031738281273,72.50716400146484,13.196341514587402,68.64910125732422,102262.921875,85.70350551605225
2015-11-08 14:15:00+00:00,52.46911239624024,13.56728458404541,1.895651936531067,12.428338623046898,52.67533874511719,18.77811622619629,135.88438415527344,102259.203125,71.45345497131348
2015-11-08 14:45:00+00:00,52.46911239624024,13.56728458404541,1.8256253004074097,11.919519042968773,29.8315372467041,5.321299076080322,63.48519134521485,102265.1171875,35.152836322784424
2015-11-08 15:15:00+00:00,52.46911239624024,13.56728458404541,1.8226078748703003,11.393823242187523,5.194111347198486,0.08905869722366333,2.7844433784484863,102261.0703125,5.28317004442215
2015-11-08 15:45:00+00:00,52.46911239624024,13.56728458404541,1.7573088407516482,10.943597412109398,0.0,0.0,0.0,102253.4765625,0.0
2015-11-08 16:15:00+00:00,52.46911239624024,13.56728458404541,1.7655974626541138,10.601800537109398,0.0,0.0,0.0,102258.0,0.0
2015-11-08 16:45:00+00:00,52.46911239624024,13.56728458404541,1.5325422286987305,10.242944335937523,0.0,0.0,0.0,102235.2890625,0.0
2015-11-08 17:15:00+00:00,52.46911239624024,13.56728458404541,1.6527388095855713,9.888055419921898,0.0,0.0,0.0,102202.7890625,0.0
2015-11-08 17:45:00+00:00,52.46911239624024,13.56728458404541,1.5221825838088991,9.670343017578148,0.0,0.0,0.0,102202.234375,0.0
2015-11-08 18:15:00+00:00,52.46911239624024,13.56728458404541,1.4990966320037842,9.455834960937523,0.0,0.0,0.0,102193.5625,0.0
2015-11-08 18:45:00+00:00,52.46911239624024,13.56728458404541,1.5827367305755615,9.127465820312523,0.0,0.0,0.0,102133.0,0.0
2015-11-08 19:15:00+00:00,52.46911239624024,13.56728458404541,1.7980403900146484,8.972222900390648,0.0,0.0,0.0,102096.9296875,0.0
2015-11-08 19:45:00+00:00,52.46911239624024,13.56728458404541,1.863503217697144,8.843041992187523,0.0,0.0,0.0,102047.3203125,0.0
2015-11-08 20:15:00+00:00,52.46911239624024,13.56728458404541,1.846207857131958,8.651727294921898,0.0,0.0,0.0,102008.765625,0.0
2015-11-08 20:45:00+00:00,52.46911239624024,13.56728458404541,1.9904199838638303,8.654687500000023,0.0,0.0,0.0,101988.9140625,0.0
2015-11-08 21:15:00+00:00,52.46911239624024,13.56728458404541,2.101723909378052,8.683496093750023,0.0,0.0,0.0,101937.8046875,0.0
2015-11-08 21:45:00+00:00,52.46911239624024,13.56728458404541,2.2334649562835693,8.671350097656273,0.0,0.0,0.0,101886.0703125,0.0
2015-11-08 22:15:00+00:00,52.46911239624024,13.56728458404541,2.4556469917297363,8.699395751953148,0.0,0.0,0.0,101809.4296875,0.0
2015-11-08 22:45:00+00:00,52.46911239624024,13.56728458404541,2.359748363494873,8.660821533203148,0.0,0.0,0.0,101742.2578125,0.0
2015-11-08 23:15:00+00:00,52.46911239624024,13.56728458404541,2.233999013900757,8.691369628906273,0.0,0.0,0.0,101693.71875,0.0
2015-11-08 23:45:00+00:00,52.46911239624024,13.56728458404541,2.272911787033081,8.781549072265648,0.0,0.0,0.0,101634.984375,0.0
2015-11-09 00:15:00+00:00,52.46911239624024,13.56728458404541,2.1515512466430664,8.938012695312523,0.0,0.0,0.0,101559.28125,0.0
2015-11-09 00:45:00+00:00,52.46911239624024,13.56728458404541,2.5295417308807373,9.361749267578148,0.0,0.0,0.0,101497.15625,0.0
2015-11-09 01:15:00+00:00,52.46911239624024,13.56728458404541,2.9991488456726074,9.955316162109398,0.0,0.0,0.0,101419.1953125,0.0
2015-11-09 01:45:00+00:00,52.46911239624024,13.56728458404541,3.3632051944732666,10.438073730468773,0.0,0.0,0.0,101345.15625,0.0
2015-11-09 02:15:00+00:00,52.46911239624024,13.56728458404541,3.271568298339844,10.512292480468773,0.0,0.0,0.0,101271.8828125,0.0
2015-11-09 02:45:00+00:00,52.46911239624024,13.56728458404541,3.0929088592529297,10.583734130859398,0.0,0.0,0.0,101211.265625,0.0
2015-11-09 03:15:00+00:00,52.46911239624024,13.56728458404541,3.633791208267212,10.865106201171898,0.0,0.0,0.0,101170.5390625,0.0
2015-11-09 03:45:00+00:00,52.46911239624024,13.56728458404541,4.2495508193969735,11.411706542968773,0.0,0.0,0.0,101133.1796875,0.0
2015-11-09 04:15:00+00:00,52.46911239624024,13.56728458404541,4.413367748260498,11.784936523437523,0.0,0.0,0.0,101118.4609375,0.0
2015-11-09 04:45:00+00:00,52.46911239624024,13.56728458404541,4.551538467407227,11.705682373046898,0.0,0.0,0.0,101137.171875,0.0
2015-11-09 05:15:00+00:00,52.46911239624024,13.56728458404541,4.201322555541991,11.430932617187523,0.0,0.0,0.0,101113.125,0.0
2015-11-09 05:45:00+00:00,52.46911239624024,13.56728458404541,4.119439125061035,11.544976806640648,0.0,0.0,0.0,101103.4453125,0.0
2015-11-09 06:15:00+00:00,52.46911239624024,13.56728458404541,4.157303333282472,11.644769287109398,0.17488808929920194,4.897737229301047e-37,3.287406557375062e-35,101110.0625,0.17488808929920194
2015-11-09 06:45:00+00:00,52.46911239624024,13.56728458404541,4.232161045074463,11.709130859375023,4.573021411895752,2.1564119934147643e-10,2.726910253159076e-09,101150.671875,4.573021412111393
2015-11-09 07:15:00+00:00,52.46911239624024,13.56728458404541,3.9699110984802246,11.675286865234398,4.102004528045653,1.5171295331128928e-07,1.1718744872268871e-06,101178.703125,4.102004679758607
2015-11-09 07:45:00+00:00,52.46911239624024,13.56728458404541,3.901749849319458,11.771325683593773,7.496946811676025,3.6518124113746714e-20,2.0860735076399572e-19,101194.2890625,7.496946811676025
2015-11-09 08:15:00+00:00,52.46911239624024,13.56728458404541,4.075348854064941,11.876702880859398,5.594717502593994,5.303430725689395e-07,2.3444040380127262e-06,101192.9921875,5.594718032937067
2015-11-09 08:45:00+00:00,52.46911239624024,13.56728458404541,4.507211685180664,12.235650634765648,12.20280933380127,7.434770431460504e-21,2.7342319438621077e-20,101194.234375,12.20280933380127
2015-11-09 09:15:00+00:00,52.46911239624024,13.56728458404541,4.509622573852539,12.440057373046898,17.26711082458496,3.545160143403337e-05,0.00011155868560308592,101151.953125,17.267146276186395
2015-11-09 09:45:00+00:00,52.46911239624024,13.56728458404541,4.751556873321533,13.098291015625023,54.26568222045898,8.443756087217479e-05,0.000256947532761842,101154.625,54.26576665801985
2015-11-09 10:15:00+00:00,52.46911239624024,13.56728458404541,4.913800239562988,13.407708740234398,43.15488815307617,5.435439743450843e-05,0.00015812809579074385,101199.03125,43.154942507473606
2015-11-09 10:45:00+00:00,52.46911239624024,13.56728458404541,4.557788372039795,13.606805419921898,25.693204879760746,2.1994112842094182e-07,6.216843644324399e-07,101200.6640625,25.693205099701874
2015-11-09 11:15:00+00:00,52.46911239624024,13.56728458404541,5.232631206512451,13.791986083984398,71.48575592041016,1.8126870393753047,5.221489429473877,101173.1328125,73.29844295978546
2015-11-09 11:45:00+00:00,52.46911239624024,13.56728458404541,5.691763877868652,13.750604248046898,56.44628524780274,3.5986485481262207,10.523969650268556,101244.5859375,60.04493379592896
2015-11-09 12:15:00+00:00,52.46911239624024,13.56728458404541,5.025669574737549,13.381890869140648,31.489337921142575,0.11291830241680145,0.3754313886165619,101256.6796875,31.602256223559376
2015-11-09 12:45:00+00:00,52.46911239624024,13.56728458404541,4.438477993011475,13.408746337890648,108.15331268310548,7.8399009704589835,29.11057472229004,101275.8984375,115.99321365356447
2015-11-09 13:15:00+00:00,52.46911239624024,13.56728458404541,4.870367527008057,13.320336914062523,106.6581039428711,15.247666358947756,61.990478515625,101300.7265625,121.90577030181885
2015-11-09 13:45:00+00:00,52.46911239624024,13.56728458404541,5.1021904945373535,13.008264160156273,57.14878845214844,0.07857807725667952,0.4464985430240631,101302.21875,57.22736652940512
2015-11-09 14:15:00+00:00,52.46911239624024,13.56728458404541,4.652892589569092,12.566003417968773,45.33399963378906,0.027755700051784515,0.1784035861492157,101296.28125,45.36175533384085
2015-11-09 14:45:00+00:00,52.46911239624024,13.56728458404541,5.23136568069458,12.268273925781273,17.830432891845703,2.0722944100270982e-05,0.00020404990937095133,101325.828125,17.830453614789803
2015-11-09 15:15:00+00:00,52.46911239624024,13.56728458404541,5.342957973480225,11.714257812500023,1.7463979721069336,4.835261418004311e-32,1.6558560735852485e-30,101359.8671875,1.7463979721069336
2015-11-09 15:45:00+00:00,52.46911239624024,13.56728458404541,5.3103203773498535,11.067285156250023,0.0,0.0,0.0,101402.8359375,0.0
2015-11-09 16:15:00+00:00,52.46911239624024,13.56728458404541,4.876897811889648,10.691979980468773,0.0,0.0,0.0,101418.2734375,0.0
2015-11-09 16:45:00+00:00,52.46911239624024,13.56728458404541,4.749563694000244,10.275018310546898,0.0,0.0,0.0,101431.7421875,0.0
2015-11-09 17:15:00+00:00,52.46911239624024,13.56728458404541,4.700021743774414,9.980004882812523,0.0,0.0,0.0,101425.375,0.0
2015-11-09 17:45:00+00:00,52.46911239624024,13.56728458404541,4.889508724212647,9.743646240234398,0.0,0.0,0.0,101411.7890625,0.0
2015-11-09 18:15:00+00:00,52.46911239624024,13.56728458404541,4.603179931640625,9.651788330078148,0.0,0.0,0.0,101393.0,0.0
2015-11-09 18:45:00+00:00,52.46911239624024,13.56728458404541,5.2785725593566895,9.781091308593773,0.0,0.0,0.0,101404.2421875,0.0
2015-11-09 19:15:00+00:00,52.46911239624024,13.56728458404541,4.587122440338135,9.823083496093773,0.0,0.0,0.0,101372.8203125,0.0
2015-11-09 19:45:00+00:00,52.46911239624024,13.56728458404541,4.953415393829347,10.145532226562523,0.0,0.0,0.0,101369.0859375,0.0
2015-11-09 20:15:00+00:00,52.46911239624024,13.56728458404541,4.300761222839356,10.345605468750023,0.0,0.0,0.0,101343.625,0.0
2015-11-09 20:45:00+00:00,52.46911239624024,13.56728458404541,4.79870080947876,10.473870849609398,0.0,0.0,0.0,101348.984375,0.0
2015-11-09 21:15:00+00:00,52.46911239624024,13.56728458404541,5.425757884979248,10.595666503906273,0.0,0.0,0.0,101353.6875,0.0
2015-11-09 21:45:00+00:00,52.46911239624024,13.56728458404541,5.113518714904785,10.602105712890648,0.0,0.0,0.0,101310.140625,0.0
2015-11-09 22:15:00+00:00,52.46911239624024,13.56728458404541,5.072436809539795,10.640985107421898,0.0,0.0,0.0,101302.65625,0.0
2015-11-09 22:45:00+00:00,52.46911239624024,13.56728458404541,5.31197452545166,10.725152587890648,0.0,0.0,0.0,101290.4375,0.0
2015-11-09 23:15:00+00:00,52.46911239624024,13.56728458404541,5.359072685241699,10.872125244140648,0.0,0.0,0.0,101276.2734375,0.0
2015-11-09 23:45:00+00:00,52.46911239624024,13.56728458404541,5.300531387329102,11.032098388671898,0.0,0.0,0.0,101259.796875,0.0
2015-11-10 00:15:00+00:00,52.46911239624024,13.56728458404541,5.2651214599609375,11.104852294921898,0.0,0.0,0.0,101241.96875,0.0
2015-11-10 00:45:00+00:00,52.46911239624024,13.56728458404541,5.031129360198975,11.103326416015648,0.0,0.0,0.0,101219.7421875,0.0
